1258616309	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	-2.35294117647059	4	Tindouf, Tindouf, Algeria	AG	AG54	39001	27.6711	-8.14744	-489674	4	Tindouf, Tindouf, Algeria	AG	AG54	39001	27.6711	-8.14744	-489674	4	Tindouf, Tindouf, Algeria	AG	AG54	39001	27.6711	-8.14744	-489674	20250820154500	https://www.moroccoworldnews.com/2025/08/238045/for-third-time-japan-firmly-rejects-recognition-of-polisario-at-ticad-9/
1258616310	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	6	1	6	5.66037735849057	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.manilatimes.net/2025/08/20/tmt-newswire/globenewswire/tokio-marine-hcc-aa-ratings-affirmed-by-fitch-with-stable-outlook/2171204
1258616311	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	2	1	2	5.66037735849057	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.manilatimes.net/2025/08/20/tmt-newswire/globenewswire/tokio-marine-hcc-aa-ratings-affirmed-by-fitch-with-stable-outlook/2171204
1258616312	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-7.84313725490196	1	Japan	JA	JA		36	138	JA	4	Chubu, Gansu, China	CH	CH15	13027	34.6181	103.292	10777946	4	Chubu, Gansu, China	CH	CH15	13027	34.6181	103.292	10777946	20250820154500	https://www3.nhk.or.jp/nhkworld/en/news/20250820_13/
1258616313	20250820	202508	2025	2025.6301	JPN	CHUBU	JPN								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-7.84313725490196	4	Chubu, Gansu, China	CH	CH15	13027	34.6181	103.292	10777946	4	Chubu, Gansu, China	CH	CH15	13027	34.6181	103.292	10777946	4	Chubu, Gansu, China	CH	CH15	13027	34.6181	103.292	10777946	20250820154500	https://www3.nhk.or.jp/nhkworld/en/news/20250820_13/
1258616314	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-1.33333333333334	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.kurv.com/labor-day-weekend-travel/
1258616315	20250820	202508	2025	2025.6301	JPN	TOKYO	JPN								GBR	LONDON	GBR								1	042	042	04	1	1.9	7	1	7	-1.33333333333334	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.kurv.com/labor-day-weekend-travel/
1258616316	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								GOV	CHIEF EXECUTIVE						GOV			1	050	050	05	1	3.5	6	1	6	5.66037735849057	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.manilatimes.net/2025/08/20/tmt-newswire/globenewswire/tokio-marine-hcc-aa-ratings-affirmed-by-fitch-with-stable-outlook/2171204
1258616317	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								GOV	CHIEF MINISTER						GOV			0	112	112	11	3	-2.0	4	1	4	-2.95566502463054	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250820154500	https://www.thestatesman.com/india/ruckus-in-himachal-pradesh-assembly-over-employment-promise-to-youth-1503474396.html
1258616318	20250820	202508	2025	2025.6301	JPN	TOKYO	JPN								IGOUNO	THE UN		UNO				IGO			0	043	043	04	1	2.8	10	1	10	3.41113105924596	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20250820154500	https://www.miragenews.com/guterres-africa-set-for-progress-tells-japan-1518344/
1258616319	20250820	202508	2025	2025.6301	JPN	WAKAYAMA	JPN								THA	THAI	THA								0	010	010	01	1	0.0	3	1	3	4.31137724550898	1	China	CH	CH		35	105	CH	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	20250820154500	https://www.forbes.com/sites/cheryltiu/2025/08/20/at-kru-in-brooklyn-thai-food-is-expertly-paired-with-sake/
1258616320	20250820	202508	2025	2025.6301	JPN	WAKAYAMA	JPN								THA	THAI	THA								0	020	020	02	1	3.0	3	1	3	4.31137724550898	1	China	CH	CH		35	105	CH	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	20250820154500	https://www.forbes.com/sites/cheryltiu/2025/08/20/at-kru-in-brooklyn-thai-food-is-expertly-paired-with-sake/
1258616321	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	010	010	01	1	0.0	10	1	10	-2.35294117647059	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.moroccoworldnews.com/2025/08/238045/for-third-time-japan-firmly-rejects-recognition-of-polisario-at-ticad-9/
1258616322	20250820	202508	2025	2025.6301	JPN	JAPAN	JPN								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	040	040	04	1	1.0	10	1	10	-2.35294117647059	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.moroccoworldnews.com/2025/08/238045/for-third-time-japan-firmly-rejects-recognition-of-polisario-at-ticad-9/
1258616323	20250820	202508	2025	2025.6301	JPNGOV	JAPAN	JPN					GOV													1	030	030	03	1	4.0	2	1	2	-2.95566502463054	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250820154500	https://www.thestatesman.com/india/ruckus-in-himachal-pradesh-assembly-over-employment-promise-to-youth-1503474396.html
1258616324	20250820	202508	2025	2025.6301	JPNGOV	JAPAN	JPN					GOV			AFR	AFRICA	AFR								1	020	020	02	1	3.0	1	1	1	1.49892933618844	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20250820154500	https://www.winnipegfreepress.com/business/2025/08/20/japan-proposes-economic-zone-linking-indian-ocean-to-africa-seeks-greater-role-in-the-region
1258616325	20250820	202508	2025	2025.6301	JPNGOV	JAPANESE	JPN					GOV			JPN	JAPANESE	JPN								0	020	020	02	1	3.0	8	1	8	4.31137724550898	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250820154500	https://www.forbes.com/sites/cheryltiu/2025/08/20/at-kru-in-brooklyn-thai-food-is-expertly-paired-with-sake/
1258616326	20250820	202508	2025	2025.6301	JPNMED	JAPAN	JPN					MED			JPN	JAPAN	JPN								0	070	070	07	2	7.0	1	1	1	1.49892933618844	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250820154500	https://www.winnipegfreepress.com/business/2025/08/20/japan-proposes-economic-zone-linking-indian-ocean-to-africa-seeks-greater-role-in-the-region
1258616327	20250820	202508	2025	2025.6301	JPNMIL	JAPAN	JPN					MIL			JPNGOV	JAPAN	JPN					GOV			1	020	020	02	1	3.0	5	1	5	-0.90909090909091	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20250820154500	https://www.newsweek.com/japan-sends-american-made-drone-patrol-china-claimed-waters-2116225
1258616328	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													1	010	010	01	1	0.0	8	1	8	-1.07033639143731	4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	0								4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	20250820154500	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-rules-lessee-owner-of-structure-lease-land-301407
1258616329	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													1	010	010	01	1	0.0	2	1	2	-1.07033639143731	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	20250820154500	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-rules-lessee-owner-of-structure-lease-land-301407
1258616330	20250820	202508	2025	2025.6301	JUD	MAGISTRATE						JUD													1	010	010	01	1	0.0	10	1	10	-4.02010050251257	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	0								4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	40108	51.5	0.466667	-2609593	20250820154500	https://www.miragenews.com/secret-love-thames-case-faces-1800-court-costs-1518336/
1258616331	20250820	202508	2025	2025.6301	JUD	MAGISTRATE						JUD													1	016	016	01	1	-2.0	6	1	6	-4.02010050251257	4	Cricklade, Wiltshire, United Kingdom	UK	UKP8	40139	51.6333	-1.85	-2593622	0								4	Cricklade, Wiltshire, United Kingdom	UK	UKP8	40139	51.6333	-1.85	-2593622	20250820154500	https://www.miragenews.com/secret-love-thames-case-faces-1800-court-costs-1518336/
1258616332	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD													0	043	043	04	1	2.8	5	1	5	-1.32231404958678	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20250820154500	https://www.letsrecycle.com/news/judge-hands-down-verdict-in-greatmoor-efw-appeal-process/
1258616333	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD													0	045	045	04	1	5.0	10	1	10	-4.08496732026144	0								0								0								20250820154500	https://www.livelaw.in/high-court/punjab-and-haryana-high-court/punjab-haryana-high-court-explains-when-accused-can-directly-approach-hc-for-bail-301461
1258616334	20250820	202508	2025	2025.6301	JUD	JUDICIARY						JUD													0	046	046	04	1	7.0	5	1	5	-2.12765957446808	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20250820154500	https://www.standardmedia.co.ke/politics/article/2001527357/mps-head-to-mombasa-for-retreat-with-judiciary-on-agenda
1258616335	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	9	1	7	-6.34573304157549	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250820154500	https://www.marshallindependent.com/news/minnesota-news-apwire/2025/08/national-briefs-1006/
1258616336	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	1	1	1	-6.34573304157549	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250820154500	https://www.marshallindependent.com/news/minnesota-news-apwire/2025/08/national-briefs-1006/
1258616337	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	4	1	4	-4.00552486187845	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250820154500	https://www.thebusinessdesk.com/northwest/news/2157586-another-incco-business-receives-last-rites/
1258616338	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													0	114	114	11	3	-2.0	2	1	2	-1.07033639143731	4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	0								4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	20250820154500	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-rules-lessee-owner-of-structure-lease-land-301407
1258616339	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													0	114	114	11	3	-2.0	8	1	8	-1.07033639143731	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	0								4	Kanyakumari, Tamil Nadu, India	IN	IN25	17870	8.07611	77.5483	-2099548	20250820154500	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-rules-lessee-owner-of-structure-lease-land-301407
1258616340	20250820	202508	2025	2025.6301	JUD	SUPREME COURT						JUD													0	138	138	13	3	-7.0	4	1	4	-4.97237569060774	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250820154500	https://www.thestatesman.com/india/can-never-break-my-resolve-to-serve-people-delhi-cm-gupta-vows-public-hearings-to-continue-despite-attack-1503474175.html
1258616341	20250820	202508	2025	2025.6301	JUD	CHIEF JUSTICE						JUD													1	172	172	17	4	-5.0	4	1	4	-1.79153094462541	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250820154500	https://www.livelaw.in/high-court/karnataka-high-court/karnataka-high-court-hearing-bike-tax-ban-case-karnataka-government-301462
1258616342	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	10	1	10	-1.32231404958678	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20250820154500	https://www.letsrecycle.com/news/judge-hands-down-verdict-in-greatmoor-efw-appeal-process/
1258616343	20250820	202508	2025	2025.6301	JUD	ATTORNEY						JUD			COP	DEPUTY						COP			1	040	040	04	1	1.0	4	1	4	-0.19714144898965	3	Red Willow County, Nebraska, United States	US	USNE	NE145	40.1667	-100.484	835894	3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	20250820154500	https://wnax.com/news/180081-august-20-2025-the-wednesday-news-round-up/
1258616344	20250820	202508	2025	2025.6301	JUD	ATTORNEY						JUD			COP	DEPUTY						COP			1	046	046	04	1	7.0	6	1	6	-0.19714144898965	3	Red Willow County, Nebraska, United States	US	USNE	NE145	40.1667	-100.484	835894	3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	3	Red Willow County, Nebraska, United States	US	USNE		40.1667	-100.484	835894	20250820154500	https://wnax.com/news/180081-august-20-2025-the-wednesday-news-round-up/
1258616345	20250820	202508	2025	2025.6301	JUD	TRIBUNAL						JUD			COP	PRISON						COP			1	172	172	17	4	-5.0	5	1	5	-10.6060606060606	0								0								0								20250820154500	https://www.thedailystar.net/news/bangladesh/crime-justice/news/netrokona-man-gets-life-term-raping-seven-year-old-girl-3967091
1258616346	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	9	1	9	-0.57803468208092	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250820154500	https://www.kxxv.com/media/v/content/e272529440c0500e9102c590e68420a6
1258616347	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	6	1	6	1.23456790123457	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250820154500	https://vnews.com/2025/08/20/new-hampshire-special-education-funding/
1258616348	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD			EDU	COLLEGE						EDU			1	100	100	10	3	-5.0	10	1	10	-0.72202166064982	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250820154500	https://www.thestatesman.com/india/cong-mla-booked-for-using-forged-documents-for-running-college-1503474401.html
1258616349	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD			EDU	COLLEGE						EDU			1	172	172	17	4	-5.0	10	1	10	-0.72202166064982	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250820154500	https://www.thestatesman.com/india/cong-mla-booked-for-using-forged-documents-for-running-college-1503474401.html
1258616350	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD			GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	6	1	6	-3.25972660357518	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250820154500	https://www.aol.com/finance/trump-administration-could-attack-state-151132490.html
1258616351	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD			GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	4	1	4	-3.25972660357518	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250820154500	https://www.aol.com/finance/trump-administration-could-attack-state-151132490.html
1258616352	20250820	202508	2025	2025.6301	JUD	SPECIAL COURT						JUD			GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	10	1	10	-5.74712643678161	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250820154500	https://www.livelaw.in/high-court/kerala-high-court/kerala-high-court-bail-pfi-members-accused-murder-rss-leader-ks-srinivasan-301447
1258616353	20250820	202508	2025	2025.6301	JUD	SUPREME COURT						JUD			IND	DELHI	IND								0	020	020	02	1	3.0	4	1	4	-4.97237569060774	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250820154500	https://www.thestatesman.com/india/can-never-break-my-resolve-to-serve-people-delhi-cm-gupta-vows-public-hearings-to-continue-despite-attack-1503474175.html
1258616354	20250820	202508	2025	2025.6301	JUD	SUPREME COURT						JUD			IND	KERALA	IND								0	081	081	08	2	5.0	4	1	4	-5.74712643678161	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250820154500	https://www.livelaw.in/high-court/kerala-high-court/kerala-high-court-bail-pfi-members-accused-murder-rss-leader-ks-srinivasan-301447
1258616355	20250820	202508	2025	2025.6301	JUD	HIGH COURT						JUD			IND	CALCUTTA	IND								0	0841	084	08	2	7.0	4	1	4	-7.01754385964912	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250820154500	https://indianexpress.com/article/cities/kolkata/tmc-defamation-case-r-g-kar-rape-murder-victim-father-bankshall-court-10201190/
1258616356	20250820	202508	2025	2025.6301	JUD	SUPREME COURT						JUD			IND	DELHI	IND								0	138	138	13	3	-7.0	5	1	5	-4.97237569060774	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250820154500	https://www.thestatesman.com/india/can-never-break-my-resolve-to-serve-people-delhi-cm-gupta-vows-public-hearings-to-continue-despite-attack-1503474175.html
1258616357	20250820	202508	2025	2025.6301	JUD	SUPREME COURT						JUD			IND	DELHI	IND								0	138	138	13	3	-7.0	1	1	1	-4.97237569060774	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	4	Haridwar, Uttaranchal, India	IN	IN39	70284	29.9667	78.1667	-2097190	20250820154500	https://www.thestatesman.com/india/can-never-break-my-resolve-to-serve-people-delhi-cm-gupta-vows-public-hearings-to-continue-despite-attack-1503474175.html
1258616358	20250820	202508	2025	2025.6301	JUD	JUDICIARY						JUD			KEN	MOMBASA	KEN								1	043	043	04	1	2.8	10	1	10	-2.12765957446808	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20250820154500	https://www.standardmedia.co.ke/politics/article/2001527357/mps-head-to-mombasa-for-retreat-with-judiciary-on-agenda
1258616359	20250820	202508	2025	2025.6301	JUD	ADVOCATE						JUD			KEN	KENYA	KEN								1	046	046	04	1	7.0	4	1	4	-3.76344086021505	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	20250820154500	https://www.standardmedia.co.ke/courts/article/2001527360/busia-lawyers-suspend-services-to-demand-transfer-of-chief-magistrate
1258616360	20250820	202508	2025	2025.6301	JUD	ADVOCATE						JUD			KEN	KENYA	KEN								1	046	046	04	1	7.0	6	1	6	-3.76344086021505	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20250820154500	https://www.standardmedia.co.ke/courts/article/2001527360/busia-lawyers-suspend-services-to-demand-transfer-of-chief-magistrate
1258616361	20250820	202508	2025	2025.6301	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.81991814461119	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250820154500	https://mynews13.com:443/fl/orlando/political-connections/2025/08/19/alligator-alcatraz-lawsuit--lt--gov--jay-collins-interview
1258616362	20250820	202508	2025	2025.6301	JUD	DISTRICT COURT						JUD			USA	IDAHO	USA								0	043	043	04	1	2.8	1	1	1	-6.36704119850187	3	Latah County, Idaho, United States	US	USID	ID057	47.1252	-117.001	395613	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Latah County, Idaho, United States	US	USID		47.1252	-117.001	395613	20250820154500	https://www.thehollywoodgossip.com/2025/08/bryan-kohberger-said-victims-name-before-brutal-murder-survivor-reveals/
1258616363	20250820	202508	2025	2025.6301	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-3.25972660357518	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250820154500	https://www.aol.com/finance/trump-administration-could-attack-state-151132490.html
1258616364	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	5	1	4	-6.34573304157549	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250820154500	https://www.marshallindependent.com/news/minnesota-news-apwire/2025/08/national-briefs-1006/
1258616365	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	1	3	-6.34573304157549	2	California, United States	US	USCA		36.17	-119.746	CA	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250820154500	https://www.marshallindependent.com/news/minnesota-news-apwire/2025/08/national-briefs-1006/
1258616366	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			USA	FLORIDA	USA								1	120	120	12	3	-4.0	10	1	10	-5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250820154500	https://www.sfltimes.com/news/federal-judge-blocks-law-banning-children-from-social-media-apps
1258616367	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			USAJUD	MARYLAND	USA					JUD			0	100	100	10	3	-5.0	1	1	1	-3.72670807453417	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250820154500	https://marylandreporter.com/2025/08/20/state-roundup-more-families-use-religious-exemption-to-opt-out-of-school-vaccines-moore-appeals-trump-denial-of-fema-aid-as-cost-doubles-for-w-md-floods/
1258616368	20250820	202508	2025	2025.6301	JUD	JUDGE						JUD			USAJUD	MARYLAND	USA					JUD			0	100	100	10	3	-5.0	1	1	1	-3.72670807453417	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250820154500	https://marylandreporter.com/2025/08/20/state-roundup-more-families-use-religious-exemption-to-opt-out-of-school-vaccines-moore-appeals-trump-denial-of-fema-aid-as-cost-doubles-for-w-md-floods/
1258616369	20250820	202508	2025	2025.6301	JUDELI	ATTORNEY						JUD	ELI		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	5	1	5	-3.21046373365042	0								0								0								20250820154500	https://www.iberkshires.com/story/80043/Report-Miss-Hall-s-Failed-to-Act-on-Abuse-Reports.html
