1256332290	20250807	202508	2025	2025.5945											BUS	COMPANY						BUS			0	062	062	06	2	7.4	4	1	4	-3.24400564174895	0								3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20250807231500	https://www.foxnews.com/politics/defense-secretary-hegseth-considers-reversing-army-ban-aggressive-shark-attack-training
1256332291	20250807	202508	2025	2025.5945											BUS	COMPANY						BUS			0	062	062	06	2	7.4	6	1	6	-3.24400564174895	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807231500	https://www.foxnews.com/politics/defense-secretary-hegseth-considers-reversing-army-ban-aggressive-shark-attack-training
1256332292	20250807	202508	2025	2025.5945											BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	10	1	10	-7.5	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250807231500	https://nclawyersweekly.com/2025/08/07/ellis-winters-segars-elected-to-ncba-board-of-governors/
1256332293	20250807	202508	2025	2025.5945											BUS	BUSINESS						BUS			1	120	120	12	3	-4.0	10	1	10	-7.5	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250807231500	https://nclawyersweekly.com/2025/08/07/ellis-winters-segars-elected-to-ncba-board-of-governors/
1256332294	20250807	202508	2025	2025.5945											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-0.25706940874036	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20250807231500	https://www.chly.ca/local-news/2025/08/07/fresh-start-back-to-school-event-in-great-need-of-backpacks-for-children
1256332295	20250807	202508	2025	2025.5945											CAN	CANADA	CAN								1	1823	182	18	4	-10.0	3	1	3	-5.01930501930502	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250807231500	https://www.piquenewsmagazine.com/national-news/murderer-who-reportedly-kissed-prison-manager-allowed-to-return-to-minimum-security-11047714
1256332296	20250807	202508	2025	2025.5945											CAN	MANITOBA	CAN								0	190	190	19	4	-10.0	10	1	10	-3.90070921985816	0								4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	4	Trenton, Nova Scotia, Canada	CA	CA07	12632	45.6167	-62.6167	-574959	20250807231500	https://www.aa.com.tr/en/americas/canada-wildfires-in-manitoba-spark-outrage-from-us-republican-lawmakers/3653440
1256332297	20250807	202508	2025	2025.5945											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				0	036	036	03	1	4.0	6	1	6	-0.68461889548152	0								3	United Methodist Church, Oregon, United States	US	USOR		44.3136	-123.299	2508083	3	United Methodist Church, Oregon, United States	US	USOR		44.3136	-123.299	2508083	20250807231500	https://democratherald.com/news/local/government-politics/article_c94b6c41-d1f8-4df0-9375-93a9eea15048.html
1256332298	20250807	202508	2025	2025.5945											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				0	174	174	17	4	-5.0	6	1	6	-0.68461889548152	0								3	United Methodist Church, Oregon, United States	US	USOR		44.3136	-123.299	2508083	3	United Methodist Church, Oregon, United States	US	USOR		44.3136	-123.299	2508083	20250807231500	https://democratherald.com/news/local/government-politics/article_c94b6c41-d1f8-4df0-9375-93a9eea15048.html
1256332299	20250807	202508	2025	2025.5945											COL	COLOMBIA	COL								0	043	043	04	1	2.8	2	1	2	-1.2280701754386	0								4	Soldado, Valle del Cauca, Colombia	CO	CO29	18585	3.77059	-77.1697	11320702	4	Soldado, Valle del Cauca, Colombia	CO	CO29	18585	3.77059	-77.1697	11320702	20250807231500	https://movieweb.com/taylor-sheridan-sicario-3-update-from-josh-brolin/
1256332300	20250807	202508	2025	2025.5945											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-5.52631578947369	0								3	Mineral Wells, Texas, United States	US	USTX		32.8085	-98.1128	1341714	3	Mineral Wells, Texas, United States	US	USTX		32.8085	-98.1128	1341714	20250807231500	https://nypost.com/2025/08/07/us-news/shocking-moment-sleeping-driver-slams-head-on-into-amazon-van-with-delivery-worker-inside/
1256332301	20250807	202508	2025	2025.5945											COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-8.88324873096444	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807231500	https://www.yahoo.com/news/articles/camden-county-deputy-faces-federal-221059045.html
1256332302	20250807	202508	2025	2025.5945											CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	2	1	2	0.63451776649746	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250807231500	https://whiterocklakeweekly.com/beloved-dentist-retires-after-45-years/
1256332303	20250807	202508	2025	2025.5945											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	3.57142857142857	0								3	Mount Prospect, Illinois, United States	US	USIL		42.0664	-87.9373	414073	3	Mount Prospect, Illinois, United States	US	USIL		42.0664	-87.9373	414073	20250807231500	https://www.dailyherald.com/20250807/news/mother-daughter-team-opening-mount-prospect-art-studio/
1256332304	20250807	202508	2025	2025.5945											CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	5	1	5	-1.90735694822888	0								4	Phulbari, Bangladesh (general), Bangladesh	BG	BG00	5805	24.8667	89.3667	-2731679	4	Phulbari, Bangladesh (general), Bangladesh	BG	BG00	5805	24.8667	89.3667	-2731679	20250807231500	https://www.thedailystar.net/news/bangladesh/news/platform-survival-3958106
1256332305	20250807	202508	2025	2025.5945											CVL	RESIDENTS						CVL			1	073	073	07	2	7.4	8	1	8	0.63451776649746	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250807231500	https://whiterocklakeweekly.com/beloved-dentist-retires-after-45-years/
1256332306	20250807	202508	2025	2025.5945											CVL	RESIDENTS						CVL			1	073	073	07	2	7.4	2	1	2	0.63451776649746	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250807231500	https://whiterocklakeweekly.com/beloved-dentist-retires-after-45-years/
1256332307	20250807	202508	2025	2025.5945											CVL	VOTER						CVL			0	130	130	13	3	-4.4	2	1	2	-1.33779264214047	0								3	Turtle Mountain, Arizona, United States	US	USAZ		31.8059	-109.335	12899	3	Turtle Mountain, Arizona, United States	US	USAZ		31.8059	-109.335	12899	20250807231500	https://www.yahoo.com/news/articles/importance-voting-rights-act-indian-222416883.html
1256332308	20250807	202508	2025	2025.5945											DEU	HALLE	DEU								1	042	042	04	1	1.9	10	1	10	7.54716981132075	0								0								0								20250807231500	https://www.yahoo.com/news/articles/grand-halle-host-royal-ball-223900373.html
1256332309	20250807	202508	2025	2025.5945											EDU	STUDENT						EDU			1	020	020	02	1	3.0	3	1	3	2.83882783882784	0								3	Ardmore, Pennsylvania, United States	US	USPA	PA091	40.0068	-75.2855	1168378	3	Ardmore, Pennsylvania, United States	US	USPA	PA091	40.0068	-75.2855	1168378	20250807231500	https://www.inquirer.com/things-to-do/things-to-do-philadelphia-happy-map-katy-perry-eagles-preseason-20250807.html
1256332310	20250807	202508	2025	2025.5945											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-1.63690476190476	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20250807231500	https://www.kmbc.com/article/kansas-city-high-heat-index-levels-humid-storm-chances/65628869
1256332311	20250807	202508	2025	2025.5945											EDU	SCHOOL						EDU			1	080	080	08	2	5.0	10	1	10	-1.90735694822888	0								4	Phulbari, Bangladesh (general), Bangladesh	BG	BG00	5805	24.8667	89.3667	-2731679	4	Phulbari, Bangladesh (general), Bangladesh	BG	BG00	5805	24.8667	89.3667	-2731679	20250807231500	https://www.thedailystar.net/news/bangladesh/news/platform-survival-3958106
1256332312	20250807	202508	2025	2025.5945											ELI	RETIRED						ELI			0	051	051	05	1	3.4	6	1	6	2.07253886010363	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20250807231500	https://abc11.com/post/nccu-homecoming-2025-major-changes-coming-north-carolina-central-safety-is-main-issue/17465007/
1256332313	20250807	202508	2025	2025.5945											ENV	ENVIRONMENTALIST						ENV			1	051	051	05	1	3.4	10	1	10	-4.87804878048781	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250807231500	https://www.terradaily.com/afp/250807205404.m4tq26ak.html
1256332314	20250807	202508	2025	2025.5945											FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	4.02219140083217	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Kid Rock, California, United States	US	USCA		34.0603	-120.332	244294	20250807231500	https://www.aol.com/pamela-andersons-complete-style-evolution-193000940.html
1256332315	20250807	202508	2025	2025.5945											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-6.00343053173242	0								4	Ducati, Vlore, Albania	AL	AL51	4142	40.2506	19.5672	-104575	4	Ducati, Vlore, Albania	AL	AL51	4142	40.2506	19.5672	-104575	20250807231500	https://www.dailymail.co.uk/news/article-14980779/Robber-admits-picking-gunman-moments-girl-nine-shot-head-Turkish-restaurant-drive-shooting.html
1256332316	20250807	202508	2025	2025.5945											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-7.02127659574468	0								1	United Kingdom	UK	UK		54	-4	UK	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250807231500	https://www.yahoo.com/news/articles/millionaire-texas-rancher-killed-buffalo-202412167.html
1256332317	20250807	202508	2025	2025.5945											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	6	1	6	-5.22648083623693	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250807231500	https://www.aa.com.tr/en/middle-east/lebanese-government-resumes-talks-on-disarming-hezbollah-amid-us-pressure/3653381
1256332318	20250807	202508	2025	2025.5945											GOV	MAYOR						GOV			0	020	020	02	1	3.0	4	1	4	-5.97014925373134	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250807231500	https://www.dailysignal.com/2025/08/07/lets-be-honest-moreno-calls-out-media-from-cincinnati/
1256332319	20250807	202508	2025	2025.5945											GOV	MAYOR						GOV			0	036	036	03	1	4.0	6	1	6	-0.13888888888889	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250807231500	https://www.sandiegouniontribune.com/2025/08/07/who-gets-a-shelter-bed-oceansides-willing-to-pay-2-million-over-that-question/
1256332320	20250807	202508	2025	2025.5945											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	3	1	3	-0.80753701211306	0								3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	20250807231500	https://www.yahoo.com/news/articles/city-council-meeting-central-park-223600715.html
1256332321	20250807	202508	2025	2025.5945											GOV	MAYOR						GOV			1	043	043	04	1	2.8	3	1	3	-3.37078651685393	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250807231500	http://www.thebulltulsa.com/story/689500e3eb57dc9618a58047/tulsa-mayor-tours-service-agency-for-homeless-praises-new-outreach-around-bus-station
1256332322	20250807	202508	2025	2025.5945											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	5	1	5	-1.1844331641286	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20250807231500	https://allafrica.com/stories/202508070688.html
1256332323	20250807	202508	2025	2025.5945											GOV	PLANNING COMMISSION						GOV			0	046	046	04	1	7.0	2	1	2	-0.80753701211306	0								3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	3	Johnstown, Pennsylvania, United States	US	USPA	PA075	40.2784	-76.3163	1178131	20250807231500	https://www.yahoo.com/news/articles/city-council-meeting-central-park-223600715.html
1256332324	20250807	202508	2025	2025.5945											GOV	ADMINISTRATION						GOV			0	113	113	11	3	-2.0	8	1	8	-4.89690721649484	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250807231500	https://www.yahoo.com/news/articles/trump-administration-asks-supreme-court-225724547.html
1256332325	20250807	202508	2025	2025.5945											GOV	ADMINISTRATION						GOV			0	113	113	11	3	-2.0	2	1	2	-4.89690721649484	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250807231500	https://www.yahoo.com/news/articles/trump-administration-asks-supreme-court-225724547.html
1256332326	20250807	202508	2025	2025.5945											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	040	040	04	1	1.0	10	1	10	-1.02739726027397	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250807231500	https://www.wsmv.com/2025/08/07/tennessees-expanded-school-voucher-program-launches-amid-glitches-parent-frustration/
1256332327	20250807	202508	2025	2025.5945											GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	040	040	04	1	1.0	5	1	5	5.03432494279176	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250807231500	https://news.webindia123.com/news/Articles/World/20250808/4347298.html
1256332328	20250807	202508	2025	2025.5945											HLH	HEALTH CARE PROVIDER						HLH			0	020	020	02	1	3.0	5	1	5	2.57425742574258	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250807231500	https://www.parents.com/best-and-worst-states-to-have-a-baby-11786740
1256332329	20250807	202508	2025	2025.5945											HLH	HOSPITAL						HLH			1	112	112	11	3	-2.0	3	1	3	-9.3137254901961	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250807231500	https://www.koco.com/article/neha-gupta-oklahoma-pediatrician-daughters-death-florida-downgraded-manslaughter/65628366
1256332330	20250807	202508	2025	2025.5945											IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			0	040	040	04	1	1.0	6	1	6	-5.33736153071501	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807231500	https://www.newsbusters.org/blogs/nb/curtis-houck/2025/08/07/silly-lefty-huckabee-repeatedly-scoffs-anti-israel-cbs-reporter
1256332331	20250807	202508	2025	2025.5945											INDGOV	UTTARAKHAND	IND					GOV			0	040	040	04	1	1.0	2	1	2	-1.01214574898785	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20250807231500	https://news.webindia123.com/news/Articles/India/20250808/4347322.html
1256332332	20250807	202508	2025	2025.5945											INDGOV	KARNATAKA	IND					GOV			1	042	042	04	1	1.9	5	1	5	5.44412607449857	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20250807231500	https://news.webindia123.com/news/Articles/India/20250808/4347301.html
1256332333	20250807	202508	2025	2025.5945											IRN	ISFAHAN	IRN								0	141	141	14	3	-6.5	5	1	5	-6.30797773654917	0								4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20250807231500	https://foreignpolicy.com/2025/08/07/iran-water-crisis-drought/?tpcc=recirc_trending062921
1256332334	20250807	202508	2025	2025.5945											ISR	ISRAELI	ISR								0	112	112	11	3	-2.0	2	1	2	-5.33736153071501	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807231500	https://www.newsbusters.org/blogs/nb/curtis-houck/2025/08/07/silly-lefty-huckabee-repeatedly-scoffs-anti-israel-cbs-reporter
1256332335	20250807	202508	2025	2025.5945											ISR	ISRAELI	ISR								0	112	112	11	3	-2.0	2	1	2	-5.33736153071501	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807231500	https://www.newsbusters.org/blogs/nb/curtis-houck/2025/08/07/silly-lefty-huckabee-repeatedly-scoffs-anti-israel-cbs-reporter
1256332336	20250807	202508	2025	2025.5945											ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-9.35960591133005	0								1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20250807231500	https://punchng.com/bulgaria-probing-un-gaza-workers-death-by-israeli-fire/
1256332337	20250807	202508	2025	2025.5945											LBNGOV	LEBANESE	LBN					GOV			1	046	046	04	1	7.0	6	1	6	-5.22648083623693	0								4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20250807231500	https://www.aa.com.tr/en/middle-east/lebanese-government-resumes-talks-on-disarming-hezbollah-amid-us-pressure/3653381
1256332338	20250807	202508	2025	2025.5945											LBR	LIBERIA	LBR								0	057	057	05	1	8.0	2	1	2	-2.46238030095759	0								4	Gborplay, Nimba, Liberia	LI	LI09	16867	7.01111	-8.30778	-2131964	4	Gborplay, Nimba, Liberia	LI	LI09	16867	7.01111	-8.30778	-2131964	20250807231500	https://allafrica.com/stories/202508070690.html
1256332339	20250807	202508	2025	2025.5945											LEG	LEGISLATURE						LEG			0	051	051	05	1	3.4	10	1	10	-4.87804878048781	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250807231500	https://www.terradaily.com/afp/250807205404.m4tq26ak.html
1256332340	20250807	202508	2025	2025.5945											MED	WEBSITE						MED			0	014	014	01	1	0.0	10	1	10	-5.6935817805383	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250807231500	https://www.yahoo.com/news/articles/officials-blame-coding-error-habeas-225100621.html
1256332341	20250807	202508	2025	2025.5945											MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	1	1	1	-1.85185185185186	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Sikaman, Ghana (general), Ghana	GH	GH00	190649	5.3291	-1.33985	-2078738	20250807231500	https://www.myjoyonline.com/were-prepared-to-provide-qualified-human-resources-for-forensic-study-academy-of-forensic-sciences/
